1,62,1,0.14455269277095795,0.493870347738266,0.2133508324623108,0.019266651943325996,0.1364443302154541,0.7150464653968811,0.8836132884025574,0.28234031796455383
1,63,1,0.4353942573070526,0.6167373657226562,0.17516683042049408,0.7818596363067627,0.8323344588279724,0.8779556751251221,0.18213385343551636,0.4657002389431
1,64,1,0.4844488203525543,0.5243895053863525,0.9983757138252258,0.2542386054992676,0.4856145977973938,0.6390448808670044,0.983271062374115,0.6255394220352173
1,65,1,0.30882176756858826,0.9582141637802124,0.977587103843689,0.4821010231971741,0.837041437625885,0.8764308094978333,0.8291094303131104,0.31153881549835205
1,66,1,0.21273644268512726,0.9254626631736755,0.4538358747959137,0.2812563180923462,0.8582730293273926,0.895422637462616,0.48541292548179626,0.9573087096214294
1,67,1,0.39229944348335266,0.6237931251525879,0.6484837532043457,0.4492679238319397,0.6499991416931152,0.9296481609344482,0.9700433611869812,0.20947974920272827
1,68,1,0.44761860370635986,0.48856669664382935,0.7103174924850464,0.24044662714004517,0.6489830613136292,0.857415497303009,0.7574575543403625,0.01039943192154169
1,69,1,0.11943631619215012,0.40065374970436096,0.7947294116020203,0.3696269690990448,0.0758829265832901,0.8221979737281799,0.9474231004714966,0.006464512087404728
1,70,1,0.1687953770160675,0.2702827453613281,0.16279326379299164,0.32329973578453064,0.8247637748718262,0.7591465711593628,0.9863171577453613,0.2777683138847351
1,71,1,0.322695791721344,0.7068013548851013,0.5198545455932617,0.13650137186050415,0.629776656627655,0.6683225631713867,0.2825535833835602,0.849053144454956
1,72,1,0.26796096563339233,0.35139310359954834,0.17462877929210663,0.6855623722076416,0.23759829998016357,0.935481071472168,0.37588295340538025,0.39092305302619934
1,73,1,0.1760144978761673,0.05628293752670288,0.3831266462802887,0.008564534597098827,0.8550589084625244,0.7819284200668335,0.5205899477005005,0.7676205635070801
1,74,1,0.23620836436748505,0.8587484359741211,0.6977498531341553,0.5066258311271667,0.16866441071033478,0.7116327285766602,0.11852708458900452,0.06240090727806091
1,75,1,0.1093178540468216,0.2477651685476303,0.1882990300655365,0.2288605123758316,0.7546880841255188,0.9405593276023865,0.5187733173370361,0.09224116057157516
1,76,1,0.240970179438591,0.5567090511322021,0.08045953512191772,0.5345034599304199,0.8626264333724976,0.922177255153656,0.16001209616661072,0.20180094242095947
1,77,1,0.40542659163475037,0.3081478178501129,0.3105061650276184,0.8602699041366577,0.7632555365562439,0.8473288416862488,0.45709747076034546,0.2748366594314575
1,78,1,0.20644792914390564,0.3702724874019623,0.1486327350139618,0.4051116108894348,0.3255274295806885,0.6570301055908203,0.22661727666854858,0.771418035030365
1,79,1,0.2468084841966629,0.700774610042572,0.77747642993927,0.5659974217414856,0.8279389142990112,0.8319088816642761,0.9947181940078735,0.20987951755523682
1,80,1,0.2912904918193817,0.04135454446077347,0.6984903812408447,0.4836716949939728,0.25857141613960266,0.6416810750961304,0.8756670951843262,0.35381603240966797
1,81,1,0.45735931396484375,0.36301031708717346,0.4336014688014984,0.6058319211006165,0.8046383857727051,0.8153057098388672,0.4077940583229065,0.40635421872138977
1,82,1,0.37607288360595703,0.634368360042572,0.2983821630477905,0.23832523822784424,0.29839834570884705,0.7133517265319824,0.1608441025018692,0.8063282370567322
1,83,1,0.2380315363407135,0.5064887404441833,0.2861569821834564,0.6648756861686707,0.8242776393890381,0.8016014099121094,0.7223570942878723,0.16081330180168152
1,84,1,0.4334929585456848,0.3890956938266754,0.5145086050033569,0.8476236462593079,0.5545982718467712,0.6647893190383911,0.34449419379234314,0.4469192922115326
1,85,1,0.3938928544521332,0.888378381729126,0.027343709021806717,0.5325654149055481,0.2677125334739685,0.7556921243667603,0.9315845966339111,0.975459098815918
1,86,1,0.4690703749656677,0.10113691538572311,0.02361161820590496,0.06863132864236832,0.7589540481567383,0.9164023399353027,0.19828633964061737,0.22645607590675354
1,87,1,0.2410297989845276,0.398078590631485,0.74098140001297,0.9664636850357056,0.18792624771595,0.927527904510498,0.480541855096817,0.6800003051757812
1,88,1,0.42235055565834045,0.18526774644851685,0.5168207883834839,0.36034727096557617,0.09098353236913681,0.780078649520874,0.1866469383239746,0.4574732482433319
1,89,1,0.4663960933685303,0.09746300429105759,0.3024597465991974,0.8943827152252197,0.8286573886871338,0.782221257686615,0.7256437540054321,0.2112855166196823
1,90,1,0.44209742546081543,0.7816908955574036,0.6026872396469116,0.8002002835273743,0.6194470524787903,0.9321990609169006,0.7941749095916748,0.1671324372291565
1,91,1,0.4008059501647949,0.7696177959442139,0.542031466960907,0.416061669588089,0.40008044242858887,0.7023999094963074,0.7444899082183838,0.30680927634239197
1,92,1,0.24585331976413727,0.9222720861434937,0.2205047458410263,0.5895708799362183,0.8658262491226196,0.7373849749565125,0.9998065829277039,0.2301160842180252
1,93,1,0.25006377696990967,0.3931025266647339,0.07992035895586014,0.07427358627319336,0.5120318531990051,0.8158175945281982,0.18460655212402344,0.5227182507514954
1,94,1,0.21070481836795807,0.07944688946008682,0.5215351581573486,0.4975012242794037,0.039173513650894165,0.6995805501937866,0.8092897534370422,0.39747217297554016
1,95,1,0.3904064893722534,0.8490294218063354,0.7361405491828918,0.004514319822192192,0.7837967872619629,0.9140271544456482,0.37161681056022644,0.921876072883606
1,96,1,0.3139219880104065,0.6649699211120605,0.5334818959236145,0.8742681741714478,0.7722400426864624,0.9395938515663147,0.6635075211524963,0.8851609230041504
1,97,1,0.4365623891353607,0.11023761332035065,0.5250868797302246,0.8009202480316162,0.8045077323913574,0.8109093904495239,0.0010785289341583848,0.5666216015815735
1,98,1,0.30431151390075684,0.5987022519111633,0.6556492447853088,0.9594114422798157,0.4008624851703644,0.6908677816390991,0.3372749984264374,0.26841098070144653
1,99,1,0.17077891528606415,0.8690600991249084,0.9516803026199341,0.48662441968917847,0.5715111494064331,0.7255427837371826,0.11843810230493546,0.2258559763431549
1,100,1,0.19685310125350952,0.11947266757488251,0.29778146743774414,0.08841487020254135,0.5787684917449951,0.7937158346176147,0.7244899868965149,0.7484169006347656
2,1,1,0.29536429047584534,0.39449021220207214,0.8131524920463562,0.04133038967847824,0.6392021179199219,0.825306236743927,0.24521875381469727,0.8902138471603394
2,2,1,0.3756895065307617,0.7098926901817322,0.5535542368888855,0.749655544757843,0.9897106289863586,0.7363830804824829,0.5160507559776306,0.7729073166847229
2,3,1,0.22127695381641388,0.9540611505508423,0.7355532050132751,0.4145638942718506,0.6888421773910522,0.8078303337097168,0.06990998983383179,0.6031676530838013
2,4,1,0.28775379061698914,0.24633242189884186,0.5941551327705383,0.32498425245285034,0.12157945334911346,0.8684470057487488,0.18807469308376312,0.8925967216491699
2,5,1,0.4181642532348633,0.006498996168375015,0.3468845784664154,0.5414692759513855,0.22522734105587006,0.6346922516822815,0.35738301277160645,0.46949440240859985
2,6,1,0.36237648129463196,0.6034457683563232,0.7546017169952393,0.8126890659332275,0.4296729862689972,0.6569848656654358,0.4109845459461212,0.29659339785575867
2,7,1,0.17678335309028625,0.9995652437210083,0.5153250694274902,0.07580240815877914,0.5215343832969666,0.6834335923194885,0.4086088538169861,0.9401280879974365
2,8,1,0.4925927221775055,0.6610844731330872,0.7179679870605469,0.7243383526802063,0.4944329559803009,0.6031528115272522,0.12313946336507797,0.5083967447280884
2,9,1,0.19828598201274872,0.5898207426071167,0.4722193479537964,0.23828400671482086,0.709449291229248,0.9327327609062195,0.21046432852745056,0.908774733543396
2,10,1,0.4075841009616852,0.41624873876571655,0.002726978622376919,0.9391350150108337,0.21663114428520203,0.8493841886520386,0.22897259891033173,0.9153396487236023
2,11,1,0.1517064869403839,0.7413892149925232,0.7508304119110107,0.5605287551879883,0.8338006138801575,0.9471397995948792,0.9642964601516724,0.805159866809845
2,12,1,0.44327396154403687,0.0825006514787674,0.7467775344848633,0.6395601630210876,0.2587382197380066,0.8455457091331482,0.5576662421226501,0.34405577182769775
2,13,1,0.43768662214279175,0.15532426536083221,0.6352814435958862,0.4749010503292084,0.3230637311935425,0.6223006248474121,0.6466822624206543,0.026378313079476357
2,14,1,0.40700769424438477,0.9634169936180115,0.19977067410945892,0.567589282989502,0.4505772590637207,0.8913305997848511,0.8638899326324463,0.5203012228012085
2,15,1,0.2503156363964081,0.6680174469947815,0.8911014795303345,0.2791828215122223,0.8055275678634644,0.9499794840812683,0.5658010244369507,0.5746040940284729
2,16,1,0.3406599164009094,0.8932448625564575,0.6355981826782227,0.8274443745613098,0.4061432480812073,0.6743519306182861,0.32161250710487366,0.20924906432628632
2,17,1,0.4242517948150635,0.20630761981010437,0.08760911226272583,0.4238247871398926,0.756430983543396,0.8761450052261353,0.942764937877655,0.6392107009887695
2,18,1,0.4692239463329315,0.22846747934818268,0.33825060725212097,0.6603855490684509,0.15025894343852997,0.7246658205986023,0.4314531087875366,0.8168397545814514
2,19,1,0.3580728769302368,0.30379101634025574,0.39943814277648926,0.8143001198768616,0.5452021360397339,0.8301536440849304,0.2126486599445343,0.8089109063148499
2,20,1,0.12078003585338593,0.8698368072509766,0.05328270047903061,0.48167601227760315,0.6358452439308167,0.7081993222236633,0.7561020255088806,0.5136303901672363
2,21,1,0.26782262325286865,0.12591631710529327,0.5246760845184326,0.9539635181427002,0.3018098771572113,0.6149588823318481,0.18710508942604065,0.13932198286056519
2,22,1,0.41591477394104004,0.6038100719451904,0.456154465675354,0.9034490585327148,0.8756996989250183,0.8527597784996033,0.2733767628669739,0.6101199984550476
2,23,1,0.25685545802116394,0.4516374170780182,0.4004552364349365,0.939983069896698,0.9551615715026855,0.6386774778366089,0.36640825867652893,0.9354692697525024
2,24,1,0.3153299391269684,0.7168818116188049,0.6165735125541687,0.9755712151527405,0.4365495443344116,0.6984173059463501,0.0514269582927227,0.8650811314582825
2,25,1,0.12086090445518494,0.40354135632514954,0.01703586056828499,0.8985589146614075,0.16369976103305817,0.7875305414199829,0.9205645322799683,0.6859506368637085
2,26,1,0.461895614862442,0.7385166883468628,0.45168763399124146,0.6673817038536072,0.24668924510478973,0.9430042505264282,0.06801936775445938,0.3237401843070984
2,27,1,0.24121452867984772,0.9814050793647766,0.26707273721694946,0.3150902986526489,0.3097366392612457,0.7280275225639343,0.011725488118827343,0.019638685509562492
2,28,1,0.22885249555110931,0.39743390679359436,0.3339356482028961,0.08999396115541458,0.35254403948783875,0.7790974974632263,0.6355873346328735,0.8236504197120667
2,29,1,0.4318234324455261,0.5210162997245789,0.3182379901409149,0.9189808368682861,0.5397006273269653,0.6899906992912292,0.11743014305830002,0.7826222777366638
2,30,1,0.3919638991355896,0.01835934817790985,0.25889137387275696,0.10537771880626678,0.6041147708892822,0.9299764633178711,0.26392799615859985,0.2833893597126007
2,31,1,0.38762640953063965,0.3740440905094147,0.464684396982193,0.46247929334640503,0.6862605214118958,0.7557613849639893,0.5256734490394592,0.6068738698959351
2,32,1,0.4022101163864136,0.6190341711044312,0.6524771451950073,0.33324506878852844,0.326977401971817,0.8724379539489746,0.7334629893302917,0.9071748852729797
2,33,1,0.39516422152519226,0.9754086136817932,0.660880982875824,0.06338096410036087,0.41621333360671997,0.6873182654380798,0.49743005633354187,0.718625545501709
2,34,1,0.14134830236434937,0.37704530358314514,0.6923627853393555,0.38668808341026306,0.8204550743103027,0.8724650740623474,0.09599107503890991,0.11082620918750763
2,35,1,0.4444521963596344,0.4639732241630554,0.7849209904670715,0.9392114877700806,0.829317033290863,0.7175686955451965,0.3705785572528839,0.5139632225036621
2,36,1,0.39700552821159363,0.6365035772323608,0.6497036218643188,0.7033225893974304,0.6682571172714233,0.7118241190910339,0.8819625973701477,0.8852792382240295
2,37,1,0.48331740498542786,0.5581894516944885,0.5635908842086792,0.6239511966705322,0.4678254723548889,0.6041229963302612,0.1436382383108139,0.9697129726409912
2,38,1,0.25650838017463684,0.7301795482635498,0.17893168330192566,0.9075382351875305,0.2539006769657135,0.8337184190750122,0.5967420935630798,0.08489657938480377
2,39,1,0.47787272930145264,0.4329386055469513,0.5826447606086731,0.4342708885669708,0.8245710134506226,0.7148154377937317,0.207389235496521,0.41060635447502136
2,40,1,0.3830982744693756,0.38752469420433044,0.9704765677452087,0.7145733833312988,0.4222785532474518,0.7071320414543152,0.9197069406509399,0.09542824327945709
2,41,1,0.15662367641925812,0.327769011259079,0.1926904022693634,0.9095532298088074,0.11766257882118225,0.9190160036087036,0.017468949779868126,0.3067162036895752
2,42,1,0.4385909140110016,0.12685911357402802,0.07739206403493881,0.0948190987110138,0.785614550113678,0.6013209223747253,0.3467245101928711,0.539289653301239
2,43,1,0.19466914236545563,0.9483633637428284,0.9436729550361633,0.6001194715499878,0.9441050291061401,0.6197095513343811,0.7771115303039551,0.29959458112716675
2,44,1,0.34221151471138,0.21275608241558075,0.25381791591644287,0.4740291237831116,0.28678861260414124,0.6764194369316101,0.37100541591644287,0.07842276990413666
2,45,1,0.15714401006698608,0.5122556686401367,0.9913620948791504,0.6340510249137878,0.019179582595825195,0.8905538320541382,0.15386202931404114,0.5565121173858643
2,46,1,0.12064407765865326,0.9634522795677185,0.25617530941963196,0.7953789234161377,0.7083752155303955,0.8015945553779602,0.08466855436563492,0.6533968448638916
2,47,1,0.18616457283496857,0.9629692435264587,0.8342466354370117,0.21538972854614258,0.05539179593324661,0.6649059653282166,0.1632467657327652,0.20980283617973328
2,48,1,0.435107558965683,0.026936832815408707,0.41578835248947144,0.34300696849823,0.19840241968631744,0.6909842491149902,0.6354158520698547,0.7711886763572693
2,49,1,0.30514007806777954,0.8641204833984375,0.8464299440383911,0.605390191078186,0.1355726718902588,0.7177278995513916,0.9630352854728699,0.4278731942176819
2,50,1,0.4913291931152344,0.6149983406066895,0.7430239319801331,0.47983047366142273,0.38115617632865906,0.8287318348884583,0.2015746682882309,0.6276488900184631
2,51,1,0.2626263499259949,0.4367583096027374,0.907319962978363,0.04098188877105713,0.592594563961029,0.7127290964126587,0.3769984543323517,0.2233639508485794
2,52,1,0.4359941780567169,0.7641044855117798,0.12264090776443481,0.9232521057128906,0.3843748867511749,0.7751072645187378,0.46216168999671936,0.1851547360420227
2,53,1,0.30744683742523193,0.7511547207832336,0.7667422890663147,0.4203547239303589,0.01049893256276846,0.7506036758422852,0.4544092118740082,0.3198558986186981
2,54,1,0.4794672429561615,0.6705384850502014,0.02981574833393097,0.481097012758255,0.32739555835723877,0.8975093960762024,0.8719666600227356,0.048343345522880554
2,55,1,0.4266020357608795,0.9724622964859009,0.28169992566108704,0.18891437351703644,0.2132442742586136,0.6158463954925537,0.251064658164978,0.41642898321151733
2,56,1,0.2044738382101059,0.08639692515134811,0.5634621977806091,0.5871305465698242,0.4814918637275696,0.8557427525520325,0.9251014590263367,0.49927911162376404
2,57,1,0.2514647841453552,0.6358919143676758,0.8249491453170776,0.8981567025184631,0.29083874821662903,0.6660531163215637,0.4282095730304718,0.8306382894515991
2,58,1,0.4871220886707306,0.4525403082370758,0.4559735357761383,0.8956087827682495,0.23973281681537628,0.8354650735855103,0.5619242191314697,0.622855544090271
2,59,1,0.24781769514083862,0.6636570692062378,0.647732675075531,0.6765235662460327,0.8601882457733154,0.9382166862487793,0.28085100650787354,0.2346968650817871
2,60,1,0.4402994215488434,0.14377346634864807,0.7500829100608826,0.9300755858421326,0.04830357804894447,0.6549017429351807,0.8415261507034302,0.49458178877830505
2,61,1,0.3214375376701355,0.6980650424957275,0.04434032365679741,0.9013873934745789,0.6730655431747437,0.7684786915779114,0.5819692015647888,0.06132819876074791
2,62,1,0.13723324239253998,0.6759500503540039,0.030242962762713432,0.8420135974884033,0.5288869738578796,0.635143518447876,0.21126943826675415,0.20043765008449554
2,63,1,0.2636612057685852,0.9680111408233643,0.11949466168880463,0.8740025162696838,0.13197967410087585,0.7877649068832397,0.54134202003479,0.748933732509613
2,64,1,0.4041381776332855,0.584838330745697,0.48957177996635437,0.23123829066753387,0.8539685010910034,0.7828515768051147,0.877095639705658,0.44432947039604187
2,65,1,0.3226967751979828,0.5971879959106445,0.7677446603775024,0.8362007141113281,0.23094196617603302,0.6008084416389465,0.9932609796524048,0.5517256259918213
2,66,1,0.34818053245544434,0.394388884305954,0.21644094586372375,0.6437311768531799,0.06376317888498306,0.8721137046813965,0.9655671119689941,0.6291033625602722
2,67,1,0.47428855299949646,0.1282961368560791,0.21041059494018555,0.7412548661231995,0.2314794659614563,0.8104259371757507,0.7194570899009705,0.49518924951553345
2,68,1,0.24543702602386475,0.5383637547492981,0.4616871774196625,0.36196351051330566,0.3022342324256897,0.8076042532920837,0.7089053988456726,0.24462592601776123
2,69,1,0.24271994829177856,0.759304404258728,0.678983211517334,0.35654449462890625,0.6779242753982544,0.8957977294921875,0.5924732089042664,0.4191889464855194
2,70,1,0.3750925660133362,0.5905516743659973,0.4755608141422272,0.7044665813446045,0.9995023608207703,0.7870277762413025,0.8869976997375488,0.6349687576293945
2,71,1,0.48898807168006897,0.2501048147678375,0.10300275683403015,0.5555799007415771,0.8950737714767456,0.9388250112533569,0.33801236748695374,0.9658398628234863
2,72,1,0.4643031358718872,0.11620043963193893,0.3347628116607666,0.8035416603088379,0.878088116645813,0.850850522518158,0.1144954040646553,0.44795870780944824
2,73,1,0.18134388327598572,0.1464909017086029,0.865449845790863,0.02287888154387474,0.02081708051264286,0.8401049375534058,0.13487951457500458,0.7305583953857422
2,74,1,0.27290767431259155,0.9310852289199829,0.8853586316108704,0.5380131006240845,0.1866769641637802,0.8662229776382446,0.7103780508041382,0.48727765679359436
2,75,1,0.4089740514755249,0.3368944227695465,0.23591989278793335,0.8962375521659851,0.9367929697036743,0.693658709526062,0.7926032543182373,0.5154637098312378
2,76,1,0.425066202878952,0.3808014988899231,0.21182788908481598,0.1725095957517624,0.6671738624572754,0.7480341792106628,0.7283094525337219,0.07841154932975769
2,77,1,0.1727689951658249,0.6749244332313538,0.35714471340179443,0.5753882527351379,0.26039448380470276,0.6610978841781616,0.39838269352912903,0.471731573343277
2,78,1,0.17325861752033234,0.7854514718055725,0.36791104078292847,0.21318195760250092,0.7218942046165466,0.6603311896324158,0.24879150092601776,0.7875009179115295
2,79,1,0.12090907990932465,0.9621148705482483,0.10349300503730774,0.3626368045806885,0.15611878037452698,0.9293789863586426,0.056546781212091446,0.8544340133666992
2,80,1,0.4194910228252411,0.5388205051422119,0.678449273109436,0.8410618305206299,0.05083739385008812,0.7446286678314209,0.4923502206802368,0.20258444547653198
