1,16,5,0.5543822050094604,0.0620671808719635,0.18482784926891327,0.8792848587036133,0.19523119926452637,0.25481829047203064,0.7536141276359558,0.9573813676834106
1,17,5,0.6986868381500244,0.2620788812637329,0.771255373954773,0.9521632194519043,0.4909912049770355,0.2865534722805023,0.1787116676568985,0.8820733428001404
1,18,5,0.7932762503623962,0.2553250193595886,0.7287525534629822,0.847038984298706,0.27818751335144043,0.17218619585037231,0.6913659572601318,0.6703620553016663
1,19,5,0.651080310344696,0.1904819756746292,0.22047153115272522,0.47775182127952576,0.09117424488067627,0.31777796149253845,0.7588580250740051,0.7441684603691101
1,20,5,0.8484660983085632,0.6621242761611938,0.06665413826704025,0.9730813503265381,0.5431644916534424,0.3377721309661865,0.11637767404317856,0.42455172538757324
1,21,5,0.6031188368797302,0.6497381925582886,0.9463399648666382,0.6503434777259827,0.6594682931900024,0.32090017199516296,0.41727176308631897,0.5020663142204285
1,22,5,0.7310136556625366,0.915377676486969,0.0020904703997075558,0.8953151106834412,0.15240100026130676,0.29207777976989746,0.35512468218803406,0.12272478640079498
1,23,5,0.8884173035621643,0.7830955386161804,0.16569899022579193,0.7818357944488525,0.5609031319618225,0.133887380361557,0.0741817057132721,0.11953548341989517
1,24,5,0.8515471816062927,0.6106430292129517,0.21270275115966797,0.6224502921104431,0.3186933994293213,0.05026056990027428,0.7954418659210205,0.3417428135871887
1,25,5,0.8877270817756653,0.16418375074863434,0.13917598128318787,0.8662354946136475,0.3006772994995117,0.330008864402771,0.9073509573936462,0.5349185466766357
1,26,5,0.6484023928642273,0.5755417943000793,0.4768390357494354,0.47698453068733215,0.19705414772033691,0.1546659618616104,0.682229220867157,0.1838935911655426
1,27,5,0.9227098822593689,0.13024601340293884,0.7981733083724976,0.8831183910369873,0.7769069075584412,0.05719992145895958,0.642669141292572,0.48165807127952576
1,28,5,0.9365811944007874,0.3540475070476532,0.6950510740280151,0.912436306476593,0.9547526240348816,0.31095680594444275,0.8017805814743042,0.7022461295127869
1,29,5,0.682889997959137,0.7766050696372986,0.6882971525192261,0.4580390155315399,0.9263612627983093,0.29511693120002747,0.46437868475914,0.38352906703948975
1,30,5,0.9253976345062256,0.4666668176651001,0.018945252522826195,0.10710781067609787,0.8956888318061829,0.30620864033699036,0.19529303908348083,0.37365448474884033
1,31,5,0.5342060327529907,0.8748656511306763,0.5715230703353882,0.2170095145702362,0.6642715930938721,0.05827168747782707,0.8555644750595093,0.11213486641645432
1,32,5,0.5059213638305664,0.7256997227668762,0.5481641292572021,0.6949799060821533,0.6561650633811951,0.16068196296691895,0.7748166918754578,0.4860861897468567
1,33,5,0.7550130486488342,0.5570053458213806,0.5432042479515076,0.1319766491651535,0.08318989723920822,0.1840735673904419,0.4476812481880188,0.10725308209657669
1,34,5,0.7589994668960571,0.5863498449325562,0.9795671701431274,0.6838323473930359,0.5776418447494507,0.3682962656021118,0.8503805994987488,0.8925087451934814
1,35,5,0.74085932970047,0.498936265707016,0.9097506403923035,0.07626080513000488,0.6884896755218506,0.2888747453689575,0.7606589198112488,0.8590009212493896
1,36,5,0.6613324880599976,0.30893853306770325,0.009955375455319881,0.3986755311489105,0.6528626084327698,0.12654884159564972,0.9512305855751038,0.24673211574554443
1,37,5,0.637148380279541,0.04605703055858612,0.7436628937721252,0.1799767166376114,0.8240638375282288,0.3284144699573517,0.09125875681638718,0.3924645781517029
1,38,5,0.7850815653800964,0.11693813651800156,0.7761843204498291,0.13051414489746094,0.16830341517925262,0.1693464070558548,0.9084510803222656,0.9465328454971313
1,39,5,0.8426678776741028,0.3166359066963196,0.4946625530719757,0.9460791945457458,0.4075104594230652,0.2026207000017166,0.5902769565582275,0.014984607696533203
1,40,5,0.882830798625946,0.046734102070331573,0.4825108051300049,0.11309806257486343,0.2584393620491028,0.23308949172496796,0.7852131724357605,0.10075840353965759
1,41,5,0.5819968581199646,0.1349402815103531,0.009759586304426193,0.49079832434654236,0.8164093494415283,0.06994052976369858,0.6110588908195496,0.7346034049987793
1,42,5,0.5951516628265381,0.33239811658859253,0.9800114035606384,0.5058994293212891,0.1769433468580246,0.19795112311840057,0.5268421769142151,0.81654292345047
1,43,5,0.7074419856071472,0.6039062738418579,0.27689310908317566,0.9299308657646179,0.2199956625699997,0.13764308393001556,0.7594910264015198,0.7905324697494507
1,44,5,0.7453657984733582,0.7962576746940613,0.2735157907009125,0.31130650639533997,0.9733204245567322,0.28207993507385254,0.6681396961212158,0.7242434620857239
1,45,5,0.550358772277832,0.6204044222831726,0.49009913206100464,0.5433349609375,0.5240376591682434,0.22527338564395905,0.5212075114250183,0.30875638127326965
1,46,5,0.8835689425468445,0.9653427600860596,0.7554236650466919,0.5949104428291321,0.9810096025466919,0.16409669816493988,0.9321803450584412,0.2489759922027588
1,47,5,0.5616535544395447,0.8501363396644592,0.8222843408584595,0.6787514686584473,0.12346145510673523,0.17583465576171875,0.14786642789840698,0.09681150317192078
1,48,5,0.8913657069206238,0.935981810092926,0.33249104022979736,0.5571987628936768,0.6454583406448364,0.34893858432769775,0.2202170342206955,0.7446300387382507
1,49,5,0.9151458144187927,0.10072148591279984,0.31615540385246277,0.3510427474975586,0.23968885838985443,0.09891404956579208,0.6894742846488953,0.010576395317912102
1,50,5,0.5365710258483887,0.8100183010101318,0.46679577231407166,0.31711992621421814,0.1137901246547699,0.05922548472881317,0.5728967189788818,0.5659908652305603
1,51,5,0.8404989838600159,0.2001267373561859,0.7673006057739258,0.29228371381759644,0.8377324342727661,0.12298804521560669,0.401676744222641,0.9258437752723694
1,52,5,0.5591468214988708,0.2593757212162018,0.15197806060314178,0.8067389726638794,0.6877491474151611,0.05951879173517227,0.8073078393936157,0.6558979153633118
1,53,5,0.8642604351043701,0.314990371465683,0.8044212460517883,0.5347812175750732,0.01742764189839363,0.11244629323482513,0.13225950300693512,0.3856653571128845
1,54,5,0.8186788558959961,0.9337508678436279,0.8719257116317749,0.36345532536506653,0.26825615763664246,0.1938444823026657,0.8687962293624878,0.27703237533569336
1,55,5,0.5909956097602844,0.29205089807510376,0.2782856523990631,0.2685653865337372,0.18639816343784332,0.13749805092811584,0.9948173761367798,0.22223488986492157
1,56,5,0.793921947479248,0.9925922751426697,0.0843796506524086,0.4695584774017334,0.10667729377746582,0.15502342581748962,0.77433842420578,0.06171245127916336
1,57,5,0.6220956444740295,0.46264785528182983,0.769663393497467,0.8328643441200256,0.4146016836166382,0.058192119002342224,0.8308014273643494,0.2424844205379486
1,58,5,0.8646345138549805,0.3275485336780548,0.862345814704895,0.8889521956443787,0.28259193897247314,0.10609777271747589,0.4347932040691376,0.3322935998439789
1,59,5,0.8666743636131287,0.5184634923934937,0.1911143958568573,0.300642192363739,0.47803306579589844,0.22962263226509094,0.5352402329444885,0.36777591705322266
1,60,5,0.8590839505195618,0.45015954971313477,0.5675634741783142,0.8970145583152771,0.3626444935798645,0.14108864963054657,0.13582637906074524,0.1465626209974289
1,61,5,0.5829477906227112,0.47661450505256653,0.2703174352645874,0.8453486561775208,0.909539520740509,0.12768271565437317,0.09244240820407867,0.2999556064605713
1,62,5,0.5499301552772522,0.025563837960362434,0.9889747500419617,0.04823995754122734,0.10884205251932144,0.13439171016216278,0.6757113933563232,0.2180086374282837
1,63,5,0.7272815108299255,0.6330637335777283,0.6259743571281433,0.3984675705432892,0.28547215461730957,0.23370739817619324,0.27653583884239197,0.736883819103241
1,64,5,0.7526607513427734,0.6131404638290405,0.7400199174880981,0.060606930404901505,0.26382875442504883,0.32991257309913635,0.23687134683132172,0.5146278738975525
1,65,5,0.5252634286880493,0.4018024504184723,0.23375560343265533,0.7878914475440979,0.06110416352748871,0.0707949846982956,0.9159356355667114,0.5005852580070496
1,66,5,0.8856529593467712,0.5930310487747192,0.9007647037506104,0.9418694376945496,0.2917497456073761,0.3855131268501282,0.9831210374832153,0.9621771574020386
1,67,5,0.6817073225975037,0.6559160947799683,0.39433154463768005,0.20803962647914886,0.63044273853302,0.25645676255226135,0.5458829998970032,0.9389744400978088
1,68,5,0.5811293721199036,0.012846644967794418,0.6486129760742188,0.5626993775367737,0.45585668087005615,0.3700323700904846,0.7904885411262512,0.27669015526771545
1,69,5,0.7589648365974426,0.9317131042480469,0.542816698551178,0.8365547060966492,0.6314426064491272,0.08598540723323822,0.17805160582065582,0.6488045454025269
1,70,5,0.7221401929855347,0.12762059271335602,0.030842524021863937,0.6383241415023804,0.7175213694572449,0.23220956325531006,0.47537854313850403,0.5268999338150024
1,71,5,0.5680636167526245,0.5849895477294922,0.24824713170528412,0.49982064962387085,0.25348538160324097,0.2778293490409851,0.6649479269981384,0.5111318826675415
1,72,5,0.5781236290931702,0.16950158774852753,0.9978237748146057,0.9710879325866699,0.9417113661766052,0.2857125699520111,0.6009337306022644,0.4952419698238373
1,73,5,0.8479647040367126,0.8925573229789734,0.6977283954620361,0.9282042384147644,0.9626900553703308,0.053683459758758545,0.5010732412338257,0.3058129549026489
1,74,5,0.5365548133850098,0.38603195548057556,0.27613645792007446,0.40618282556533813,0.49117159843444824,0.08964607119560242,0.5077692270278931,0.8975829482078552
1,75,5,0.6550289988517761,0.5822351574897766,0.33219724893569946,0.9032556414604187,0.14334288239479065,0.15245479345321655,0.1455395221710205,0.07915221154689789
1,76,5,0.82052081823349,0.9565748572349548,0.057987287640571594,0.8943082690238953,0.556957483291626,0.31228047609329224,0.032316479831933975,0.7245180010795593
1,77,5,0.680221438407898,0.6053398847579956,0.28055769205093384,0.3091815710067749,0.46766847372055054,0.22824525833129883,0.2423226684331894,0.29031896591186523
1,78,5,0.6663560271263123,0.8676522374153137,0.572959840297699,0.7864075303077698,0.30834659934043884,0.37490344047546387,0.7315542101860046,0.29270195960998535
1,79,5,0.506714403629303,0.2827937602996826,0.8616923093795776,0.5001926422119141,0.72419673204422,0.10301311314105988,0.15446043014526367,0.7264853715896606
1,80,5,0.5737956166267395,0.5044182538986206,0.5673857927322388,0.3434843122959137,0.4018643796443939,0.3749525845050812,0.7486594319343567,0.8132768273353577
1,81,5,0.9483646750450134,0.7947801947593689,0.2657676637172699,0.9369515180587769,0.3180222511291504,0.20849858224391937,0.27647915482521057,0.7665700316429138
1,82,5,0.7785321474075317,0.5124923586845398,0.14078748226165771,0.38879913091659546,0.9473512768745422,0.06556523591279984,0.6392307877540588,0.9067899584770203
1,83,5,0.8848837018013,0.6014699935913086,0.11765193939208984,0.46626442670822144,0.9693073630332947,0.27369093894958496,0.5408824682235718,0.7217496633529663
1,84,5,0.5439643859863281,0.21964024007320404,0.18734893202781677,0.46976131200790405,0.12609313428401947,0.14155156910419464,0.20096859335899353,0.9509956240653992
1,85,5,0.5453091263771057,0.18089687824249268,0.41834157705307007,0.7550377249717712,0.6919010281562805,0.23398539423942566,0.4598313868045807,0.9251227974891663
1,86,5,0.5299248099327087,0.09925493597984314,0.4847269356250763,0.8458043336868286,0.5243628621101379,0.3784961998462677,0.41287681460380554,0.2407618761062622
1,87,5,0.7311357259750366,0.7037402391433716,0.3126080632209778,0.5813263654708862,0.046381935477256775,0.2328936606645584,0.11469212174415588,0.5692088007926941
1,88,5,0.5629227161407471,0.6763747930526733,0.19618001580238342,0.25417834520339966,0.9763440489768982,0.09515940397977829,0.9299095273017883,0.3807666599750519
1,89,5,0.9338257908821106,0.06942032277584076,0.3285311162471771,0.6175028681755066,0.7651566863059998,0.30692172050476074,0.4251053035259247,0.22269412875175476
1,90,5,0.8171655535697937,0.6746059656143188,0.6259591579437256,0.1712845116853714,0.9807174205780029,0.2566262483596802,0.2715088427066803,0.4651786983013153
1,91,5,0.5564631819725037,0.08955401927232742,0.0019291198113933206,0.048697423189878464,0.44527602195739746,0.36715441942214966,0.5718609690666199,0.8241778612136841
1,92,5,0.7213674187660217,0.7465857267379761,0.8835874795913696,0.5117698311805725,0.8110238909721375,0.11562152951955795,0.4032678008079529,0.6804781556129456
1,93,5,0.7816001772880554,0.19869573414325714,0.07027202844619751,0.5004980564117432,0.34232357144355774,0.3252280652523041,0.4672046899795532,0.5517796874046326
1,94,5,0.8593660593032837,0.6044372916221619,0.9375922083854675,0.18462610244750977,0.22997647523880005,0.0809626579284668,0.3166227340698242,0.5772609710693359
1,95,5,0.8509979844093323,0.40170925855636597,0.30439528822898865,0.04459059610962868,0.44615963101387024,0.051321446895599365,0.7050663232803345,0.9348596334457397
1,96,5,0.827646017074585,0.07444179803133011,0.5309565663337708,0.0733482763171196,0.5755683183670044,0.09549689292907715,0.8112967014312744,0.27424320578575134
1,97,5,0.7870069742202759,0.6071723103523254,0.2941819131374359,0.6553648710250854,0.34179413318634033,0.08949575573205948,0.9989237189292908,0.8878867626190186
1,98,5,0.5959893465042114,0.4153633713722229,0.6482958197593689,0.10434530675411224,0.21113522350788116,0.3249353766441345,0.835425853729248,0.3216428756713867
1,99,5,0.9384539127349854,0.9904060959815979,0.955839216709137,0.40849584341049194,0.2804091274738312,0.13648492097854614,0.715082049369812,0.1306079775094986
1,100,5,0.502618134021759,0.6893923282623291,0.04776361212134361,0.12204240262508392,0.20319315791130066,0.34823837876319885,0.24239206314086914,0.7423092126846313
2,1,5,0.7268439531326294,0.20604369044303894,0.39183908700942993,0.9116668701171875,0.04544973000884056,0.22514909505844116,0.49797481298446655,0.9683502912521362
2,2,5,0.5103693008422852,0.75107741355896,0.45068711042404175,0.6475111842155457,0.7190514802932739,0.10996035486459732,0.2011706382036209,0.10051147639751434
2,3,5,0.6911542415618896,0.41725459694862366,0.937264084815979,0.19678182899951935,0.8715245127677917,0.3314739167690277,0.996216356754303,0.595599353313446
2,4,5,0.9097369313240051,0.009868646040558815,0.5499908924102783,0.4764406979084015,0.8237299919128418,0.29373371601104736,0.6347835659980774,0.06397020816802979
2,5,5,0.7124425768852234,0.3422202169895172,0.18790756165981293,0.4237605035305023,0.12867726385593414,0.13990746438503265,0.528775155544281,0.8918436169624329
2,6,5,0.5229019522666931,0.01988224871456623,0.8609920740127563,0.2623633146286011,0.3742613196372986,0.37162819504737854,0.7129908204078674,0.7597770690917969
2,7,5,0.5341283082962036,0.1851922571659088,0.34693098068237305,0.9316047430038452,0.9150591492652893,0.09424851834774017,0.5597763061523438,0.8760704398155212
2,8,5,0.8497353196144104,0.13091421127319336,0.2055007517337799,0.43473225831985474,0.3924409747123718,0.22139358520507812,0.0013888636603951454,0.27229705452919006
2,9,5,0.9120166897773743,0.9377653002738953,0.6880007386207581,0.5780625343322754,0.09443627297878265,0.3322478234767914,0.25813165307044983,0.7170566916465759
2,10,5,0.7386295795440674,0.5487753748893738,0.9330064058303833,0.3042624890804291,0.618607759475708,0.09255115687847137,0.12078968435525894,0.26062890887260437
2,11,5,0.7807981967926025,0.7220512628555298,0.5139325261116028,0.9577186703681946,0.5804481506347656,0.1514563411474228,0.3946717083454132,0.6556166410446167
2,12,5,0.6183979511260986,0.18077902495861053,0.7718700170516968,0.4195789396762848,0.651772677898407,0.20290963351726532,0.027533043175935745,0.9273079037666321
2,13,5,0.5249587297439575,0.22540491819381714,0.7481200098991394,0.8604324460029602,0.5304599404335022,0.3467174768447876,0.8573609590530396,0.07843116670846939
2,14,5,0.8085730671882629,0.0994141697883606,0.9704324007034302,0.6569201350212097,0.11196040362119675,0.3325813412666321,0.9716855883598328,0.02171516977250576
2,15,5,0.6531715989112854,0.4527314007282257,0.7746753692626953,0.47318851947784424,0.8810442686080933,0.38389453291893005,0.22420404851436615,0.8474329113960266
2,16,5,0.5205934047698975,0.01555534265935421,0.4178430736064911,0.9024232625961304,0.46702659130096436,0.060534413903951645,0.46947482228279114,0.7391840815544128
2,17,5,0.6623457670211792,0.8235364556312561,0.8773259520530701,0.7532514333724976,0.9567112922668457,0.3122640550136566,0.057921797037124634,0.2460472732782364
2,18,5,0.8957639932632446,0.8508807420730591,0.9611315727233887,0.7007942795753479,0.6802073121070862,0.16298513114452362,0.5853410959243774,0.2534298598766327
2,19,5,0.5860729217529297,0.13131745159626007,0.22475890815258026,0.7717481255531311,0.73511803150177,0.3625088036060333,0.006312212906777859,0.8058420419692993
2,20,5,0.7139190435409546,0.5385895371437073,0.002912302501499653,0.7608209252357483,0.005071687046438456,0.15593938529491425,0.8250080347061157,0.44427570700645447
2,21,5,0.7544201016426086,0.03526543453335762,0.29186689853668213,0.056229524314403534,0.4273896813392639,0.341827929019928,0.8308242559432983,0.49285396933555603
2,22,5,0.840469241142273,0.4369394779205322,0.9787361025810242,0.12612727284431458,0.24378088116645813,0.3230836093425751,0.9038740992546082,0.1262081414461136
2,23,5,0.6906753182411194,0.004040544852614403,0.23602743446826935,0.5802357792854309,0.4256182014942169,0.14723075926303864,0.8875702619552612,0.498889684677124
2,24,5,0.5767669677734375,0.9789978265762329,0.496234655380249,0.6328574419021606,0.11943628638982773,0.21923744678497314,0.23730318248271942,0.5407921075820923
2,25,5,0.5848639607429504,0.7998157143592834,0.9667168855667114,0.7396327257156372,0.6831358671188354,0.3706420361995697,0.44417604804039,0.42324399948120117
2,26,5,0.6481212377548218,0.8364524245262146,0.3618468642234802,0.7635750770568848,0.3750142455101013,0.26154911518096924,0.9557620286941528,0.05489516258239746
2,27,5,0.7715044617652893,0.1478128582239151,0.9352890253067017,0.19785848259925842,0.12373341619968414,0.33401045203208923,0.3751983046531677,0.30953237414360046
2,28,5,0.7445200085639954,0.1704750955104828,0.1729288548231125,0.20266327261924744,0.8298181891441345,0.3393528163433075,0.4457313120365143,0.5415869355201721
2,29,5,0.6800134181976318,0.5196285843849182,0.039629433304071426,0.3751164674758911,0.705409586429596,0.13281762599945068,0.9979040622711182,0.12977850437164307
2,30,5,0.5800765752792358,0.554399311542511,0.11280295252799988,0.08322858810424805,0.5098500847816467,0.3935917615890503,0.8918444514274597,0.30817005038261414
2,31,5,0.5324860215187073,0.7464613914489746,0.5566245317459106,0.465471088886261,0.383380264043808,0.05603162944316864,0.6169155836105347,0.005240132566541433
2,32,5,0.5299939513206482,0.8000341653823853,0.4856220781803131,0.3461019694805145,0.2529793381690979,0.25035420060157776,0.005373746156692505,0.27345073223114014
2,33,5,0.6269657611846924,0.45800888538360596,0.9243876338005066,0.5717172622680664,0.09582452476024628,0.2995772659778595,0.7858490943908691,0.20873352885246277
2,34,5,0.7919080257415771,0.3016667366027832,0.5484119653701782,0.7116234302520752,0.4950806498527527,0.09608829021453857,0.1917199045419693,0.7635311484336853
2,35,5,0.5822818279266357,0.4931323230266571,0.07454704493284225,0.8751659989356995,0.9645912647247314,0.3555801212787628,0.022957738488912582,0.5164017677307129
2,36,5,0.7685682773590088,0.7820222973823547,0.7066283226013184,0.4437291920185089,0.2845827639102936,0.06479360163211823,0.31577375531196594,0.9207854270935059
2,37,5,0.5808407068252563,0.2001463621854782,0.9683833718299866,0.7192006707191467,0.9758798480033875,0.2651941180229187,0.45868146419525146,0.9479888677597046
2,38,5,0.8266839385032654,0.03218742832541466,0.8572301268577576,0.6498856544494629,0.09389715641736984,0.22643548250198364,0.5667155981063843,0.8735918402671814
2,39,5,0.6195631623268127,0.34869199991226196,0.13691800832748413,0.9406319856643677,0.7410431504249573,0.21603228151798248,0.5350822806358337,0.9304422736167908
2,40,5,0.8008175492286682,0.6910510063171387,0.8196703195571899,0.24426962435245514,0.9754447937011719,0.29839861392974854,0.1910480260848999,0.4328651428222656
2,41,5,0.5365411639213562,0.8025850653648376,0.5322990417480469,0.3755054771900177,0.9691455364227295,0.17298054695129395,0.46354034543037415,0.6512171626091003
2,42,5,0.5243366956710815,0.9539909362792969,0.7365910410881042,0.737058699131012,0.9062396287918091,0.08289647102355957,0.4880327880382538,0.9782837629318237
2,43,5,0.8844246864318848,0.6883836388587952,0.9319494366645813,0.9103937745094299,0.7307021021842957,0.24345819652080536,0.6069615483283997,0.2720564901828766
2,44,5,0.6281001567840576,0.0021436670795083046,0.78987717628479,0.6057700514793396,0.534392237663269,0.37947627902030945,0.7385715246200562,0.6768649220466614
2,45,5,0.6639866232872009,0.7118526697158813,0.7360022664070129,0.557380735874176,0.08854065835475922,0.21176694333553314,0.7323481440544128,0.7392118573188782
2,46,5,0.6826717853546143,0.6941515207290649,0.9693955183029175,0.054406892508268356,0.5657386779785156,0.38977712392807007,0.4632541239261627,0.050058554857969284
2,47,5,0.888211727142334,0.8325217962265015,0.21827605366706848,0.8855331540107727,0.5825018286705017,0.14252212643623352,0.10906924307346344,0.4250970482826233
2,48,5,0.8151711225509644,0.6167905330657959,0.8953545093536377,0.6822177767753601,0.3481031656265259,0.3678176999092102,0.7594974637031555,0.2902106046676636
2,49,5,0.9268584251403809,0.9688209295272827,0.69488126039505,0.6428506374359131,0.6984473466873169,0.23286576569080353,0.4314957559108734,0.23871344327926636
2,50,5,0.6328583359718323,0.9545189738273621,0.15169557929039001,0.4479576349258423,0.49727120995521545,0.18366368114948273,0.9193239212036133,0.3711119294166565
2,51,5,0.693135142326355,0.3172711431980133,0.0438365563750267,0.494356244802475,0.853166401386261,0.23145943880081177,0.3025447130203247,0.9966941475868225
2,52,5,0.6016187071800232,0.555499792098999,0.27448341250419617,0.6440190076828003,0.38638854026794434,0.3008843660354614,0.4170614182949066,0.669270396232605
2,53,5,0.9057044982910156,0.7996366620063782,0.6918637156486511,0.04661272466182709,0.9961481094360352,0.22787323594093323,0.4816703498363495,0.9964383244514465
2,54,5,0.8482643365859985,0.630160927772522,0.9677599668502808,0.6965450048446655,0.8415312767028809,0.3251642882823944,0.6637631058692932,0.33014824986457825
2,55,5,0.5960578322410583,0.9549352526664734,0.4308355748653412,0.8739207983016968,0.3860161304473877,0.0941634327173233,0.35946694016456604,0.9274370074272156
2,56,5,0.9406008124351501,0.7307016253471375,0.6015017032623291,0.5597582459449768,0.7411268353462219,0.2301669418811798,0.6399336457252502,0.9422230124473572
2,57,5,0.7864118814468384,0.37956905364990234,0.23011940717697144,0.7008695602416992,0.209098681807518,0.31698766350746155,0.14784634113311768,0.6696452498435974
2,58,5,0.5709131360054016,0.7195227742195129,0.592760443687439,0.8936149477958679,0.7810673713684082,0.21027116477489471,0.926306426525116,0.41869866847991943
2,59,5,0.5809047818183899,0.7768149971961975,0.14275172352790833,0.591856062412262,0.08401527255773544,0.2645362913608551,0.6421346068382263,0.46059486269950867
2,60,5,0.8388776779174805,0.5307977795600891,0.04369314759969711,0.1437913477420807,0.3851369321346283,0.05218503624200821,0.42772001028060913,0.5895194411277771
2,61,5,0.7844535112380981,0.9786355495452881,0.6590695381164551,0.18529559671878815,0.41485318541526794,0.2780038118362427,0.984574556350708,0.4056187570095062
2,62,5,0.5542508363723755,0.4511609673500061,0.4542190730571747,0.6716441512107849,0.5601107478141785,0.20350629091262817,0.9789252281188965,0.5419162511825562
2,63,5,0.8667630553245544,0.4902314245700836,0.5212265849113464,0.3508072793483734,0.7393394112586975,0.18324190378189087,0.7628514766693115,0.31412407755851746
2,64,5,0.9168356657028198,0.9954735040664673,0.5448687672615051,0.9868969917297363,0.5396621227264404,0.14509743452072144,0.5978786945343018,0.7472052574157715
2,65,5,0.5568686723709106,0.11059854179620743,0.49272602796554565,0.3235419690608978,0.30388107895851135,0.26688235998153687,0.9206422567367554,0.8355065584182739
2,66,5,0.5331206917762756,0.8531336784362793,0.021806402131915092,0.23142556846141815,0.21455933153629303,0.10983195155858994,0.24287423491477966,0.6154499650001526
2,67,5,0.873933732509613,0.9478141665458679,0.9834432005882263,0.7190656661987305,0.19270369410514832,0.08066500723361969,0.5747057199478149,0.911451518535614
2,68,5,0.8503212928771973,0.9075983166694641,0.7357136011123657,0.7684624791145325,0.6372562050819397,0.3866634964942932,0.10666312277317047,0.8623090982437134
2,69,5,0.5495823621749878,0.6543835401535034,0.04821126163005829,0.10268038511276245,0.9199666976928711,0.30142655968666077,0.22023367881774902,0.25254517793655396
2,70,5,0.7352765798568726,0.2855411767959595,0.2779867649078369,0.4699519872665405,0.22908909618854523,0.2045958787202835,0.5798842906951904,0.516203761100769
2,71,5,0.7812605500221252,0.380297988653183,0.9043614268302917,0.8567348122596741,0.6233983039855957,0.2757095992565155,0.178071066737175,0.31145957112312317
2,72,5,0.5800028443336487,0.3165777325630188,0.9636762142181396,0.3923804461956024,0.9724965691566467,0.06351779401302338,0.9598474502563477,0.5683611631393433
2,73,5,0.6954283118247986,0.05528779700398445,0.09775226563215256,0.9860126972198486,0.18801699578762054,0.2609882652759552,0.16068501770496368,0.486451655626297
2,74,5,0.8512274026870728,0.24721021950244904,0.07913778722286224,0.3126916289329529,0.8490549921989441,0.235870823264122,0.09572864323854446,0.16723769903182983
2,75,5,0.5488482117652893,0.7959421277046204,0.7556208372116089,0.3132142126560211,0.7490364909172058,0.24792826175689697,0.47121182084083557,0.6994777917861938
2,76,5,0.718558669090271,0.41610270738601685,0.048722460865974426,0.9740434885025024,0.6261329650878906,0.38276252150535583,0.5592615008354187,0.8419373035430908
2,77,5,0.6413456201553345,0.4276350438594818,0.9925035834312439,0.8526899218559265,0.8625435829162598,0.152380108833313,0.7938004732131958,0.7249138951301575
2,78,5,0.5983557105064392,0.41355830430984497,0.6219008564949036,0.2250218689441681,0.06833907961845398,0.1545754373073578,0.5628520846366882,0.3108596205711365
2,79,5,0.5700387358665466,0.4029527008533478,0.40686386823654175,0.3740072548389435,0.4037092328071594,0.37288063764572144,0.6938231587409973,0.5527947545051575
2,80,5,0.5255716443061829,0.7083148956298828,0.478069007396698,0.925504744052887,0.3526836335659027,0.15810921788215637,0.8993213176727295,0.9734318852424622
